10.1085	0
10.1135	0
10.1185	0
10.1235	0
10.1285	0
10.1335	0
10.1385	0
10.1435	0
10.1485	0
10.1535	0
10.1585	0
10.1635	0
10.1685	0
10.1735	0
10.1785	0
10.1835	0
10.1885	0
10.1935	0
10.1985	0
10.2035	0
10.2085	0
10.2135	0
10.2185	0
10.2235	0
10.2285	0
10.2335	0
10.2385	0
10.2435	0
10.2485	0
10.2535	0
10.2585	0
10.2635	0
10.2685	0
10.2735	0
10.2785	0
10.2835	0
10.2885	0
10.2935	0
10.2985	0
10.3035	0
10.3085	0
10.3135	0
10.3185	0
10.3235	0
10.3285	0
10.3335	0
10.3385	0
10.3435	0
10.3485	0
10.3535	0
10.3585	0
10.3635	0
10.3685	0
10.3735	0
10.3785	0
10.3835	0
10.3885	0
10.3935	0
10.3985	0
10.4035	0
10.4085	0
10.4135	0
