1.8635,0.948754
1.8645,0.948812
1.8655,0.94887
1.8665,0.948913
1.8675,0.948966
1.8685,0.949024
1.8695,0.949082
1.8705,0.94914
1.8715,0.949199
1.8725,0.949242
1.8735,0.949295
1.8745,0.949353
1.8755,0.949412
1.8765,0.949471
1.8775,0.94953
1.8785,0.949574
1.8795,0.949628
1.8805,0.949687
1.8815,0.949746
1.8825,0.949805
1.8835,0.949861
1.8845,0.949901
1.8855,0.949952
1.8865,0.95001
1.8875,0.95007
1.8885,0.950129
1.8895,0.950189
1.8905,0.950232
1.8915,0.950286
1.8925,0.950346
1.8935,0.950406
1.8945,0.950466
1.8955,0.950526
1.8965,0.950569
1.8975,0.950624
1.8985,0.950684
1.8995,0.950744
1.9005,0.950804
1.9015,0.950864
1.9025,0.950906
1.9035,0.95096
1.9045,0.95102
1.9055,0.95108
1.9065,0.95114
1.9075,0.9512
1.9085,0.951242
1.9095,0.951296
1.9105,0.951356
1.9115,0.951415
1.9125,0.951475
1.9135,0.951534
1.9145,0.951576
1.9155,0.95163
1.9165,0.951689
1.9175,0.951749
1.9185,0.951807
1.9195,0.951847
1.9205,0.951905
1.9215,0.951964
1.9225,0.952024
1.9235,0.952083
1.9245,0.952141
1.9255,0.95218
1.9265,0.952238
1.9275,0.952297
1.9285,0.952357
1.9295,0.952417
1.9305,0.952474
1.9315,0.952514
1.9325,0.952572
1.9335,0.952632
1.9345,0.95269
1.9355,0.952746
1.9365,0.9528
1.9375,0.952836
1.9385,0.95289
1.9395,0.952946
1.9405,0.953002
1.9415,0.953058
1.9425,0.953113
1.9435,0.953154
1.9445,0.953211
1.9455,0.953269
1.9465,0.953327
1.9475,0.953383
1.9485,0.953439
1.9495,0.953495
1.9505,0.953536
1.9515,0.953587
1.9525,0.953643
1.9535,0.9537
1.9545,0.953755
1.9555,0.953794
1.9565,0.953849
1.9575,0.953905
1.9585,0.953965
1.9595,0.954027
1.9605,0.954089
1.9615,0.954151
1.9625,0.954194
1.9635,0.954247
1.9645,0.954305
1.9655,0.954363
1.9665,0.954419
1.9675,0.954455
1.9685,0.954511
1.9695,0.95457
1.9705,0.954629
1.9715,0.954688
1.9725,0.954748
1.9735,0.954807
1.9745,0.954847
1.9755,0.954901
1.9765,0.95496
1.9775,0.95502
1.9785,0.955078
1.9795,0.955116
1.9805,0.955174
1.9815,0.955234
1.9825,0.95529
1.9835,0.955342
1.9845,0.955394
1.9855,0.955447
1.9865,0.955485
1.9875,0.955532
1.9885,0.955584
1.9895,0.955637
1.9905,0.955688
1.9915,0.955724
1.9925,0.955775
1.9935,0.955828
1.9945,0.955881
1.9955,0.955933
1.9965,0.955986
1.9975,0.95604
1.9985,0.956078
1.9995,0.956127
2.0005,0.95618
2.0015,0.956233
2.0025,0.956284
2.0035,0.956317
2.0045,0.956367
2.0055,0.956418
2.0065,0.95647
2.0075,0.956524
2.0085,0.956578
2.0095,0.956631
2.0105,0.956669
2.0115,0.956717
2.0125,0.956771
2.0135,0.956825
2.0145,0.956877
2.0155,0.956913
2.0165,0.956965
2.0175,0.957019
2.0185,0.957073
2.0195,0.957126
2.0205,0.95718
2.0215,0.957234
2.0225,0.957271
2.0235,0.95732
2.0245,0.957373
2.0255,0.957427
2.0265,0.957481
2.0275,0.957534
2.0285,0.957572
2.0295,0.957621
2.0305,0.957674
2.0315,0.957726
2.0325,0.957779
2.0335,0.957831
2.0345,0.957868
2.0355,0.957915
2.0365,0.957968
2.0375,0.958021
2.0385,0.958072
2.0395,0.958107
2.0405,0.958158
2.0415,0.958211
2.0425,0.958263
2.0435,0.958316
2.0445,0.958368
2.0455,0.95842
2.0465,0.958457
2.0475,0.958504
2.0485,0.958557
2.0495,0.958609
2.0505,0.958662
2.0515,0.958714
2.0525,0.958751
2.0535,0.958799
2.0545,0.958851
2.0555,0.958902
2.0565,0.958954
2.0575,0.959005
2.0585,0.959041
2.0595,0.959087
2.0605,0.959138
2.0615,0.95919
2.0625,0.95924
2.0635,0.959274
2.0645,0.959324
2.0655,0.959375
2.0665,0.959427
2.0675,0.959478
2.0685,0.959529
2.0695,0.95958
2.0705,0.959616
2.0715,0.959662
2.0725,0.959714
2.0735,0.959765
2.0745,0.959816
2.0755,0.959868
2.0765,0.959904
2.0775,0.95995
2.0785,0.960001
2.0795,0.960051
2.0805,0.960101
2.0815,0.960151
2.0825,0.960186
2.0835,0.960231
2.0845,0.960282
2.0855,0.960332
2.0865,0.960381
2.0875,0.960414
2.0885,0.960463
2.0895,0.960513
2.0905,0.960563
2.0915,0.960613
2.0925,0.960663
2.0935,0.960713
2.0945,0.960748
2.0955,0.960793
2.0965,0.960844
2.0975,0.960894
2.0985,0.960944
2.0995,0.960994
2.1005,0.961029
2.1015,0.961075
2.1025,0.961124
2.1035,0.961173
2.1045,0.961223
2.1055,0.961272
2.1065,0.961306
2.1075,0.96135
2.1085,0.961399
2.1095,0.961449
2.1105,0.961496
2.1115,0.961529
2.1125,0.961577
2.1135,0.961626
2.1145,0.961675
2.1155,0.961724
2.1165,0.961772
2.1175,0.961805
